572.00,4.151421e-02,4.192981e-02,4.188618e-02,4.190013e-02,4.189313e-02,4.192929e-02,4.187070e-02,4.194975e-02,4.197416e-02,4.195342e-02,4.186681e-02,4.203472e-02,4.195023e-02,4.186355e-02,4.190309e-02,4.186372e-02,4.194331e-02,4.199659e-02,4.199079e-02,4.197085e-02,4.194711e-02,4.199722e-02,4.189934e-02,4.189306e-02,4.194093e-02,4.196518e-02,4.196262e-02,4.188602e-02,4.189637e-02,4.182492e-02,4.193079e-02,4.185262e-02,4.186692e-02,4.188603e-02,4.190650e-02,4.185059e-02,4.185959e-02,4.190670e-02,4.187827e-02,4.194834e-02,4.193551e-02,4.183330e-02,4.193147e-02,4.196071e-02,4.187755e-02,4.194799e-02,4.188563e-02,4.194118e-02,4.198669e-02,4.184779e-02
573.00,4.155812e-02,4.193101e-02,4.205097e-02,4.194844e-02,4.194557e-02,4.203077e-02,4.200548e-02,4.199067e-02,4.202183e-02,4.196697e-02,4.202658e-02,4.197341e-02,4.197465e-02,4.192890e-02,4.194963e-02,4.200367e-02,4.197989e-02,4.200375e-02,4.194994e-02,4.193642e-02,4.195605e-02,4.199371e-02,4.192661e-02,4.207421e-02,4.192841e-02,4.205239e-02,4.211187e-02,4.198373e-02,4.199541e-02,4.194595e-02,4.192641e-02,4.188987e-02,4.187652e-02,4.199530e-02,4.189804e-02,4.199717e-02,4.194506e-02,4.195457e-02,4.194058e-02,4.193677e-02,4.191112e-02,4.196594e-02,4.185505e-02,4.187545e-02,4.196037e-02,4.199087e-02,4.191535e-02,4.192539e-02,4.204881e-02,4.194510e-02
574.00,4.163747e-02,4.203127e-02,4.202204e-02,4.199017e-02,4.195479e-02,4.201031e-02,4.193275e-02,4.197531e-02,4.210220e-02,4.194180e-02,4.202845e-02,4.199021e-02,4.197048e-02,4.192056e-02,4.191141e-02,4.197061e-02,4.194376e-02,4.194127e-02,4.196680e-02,4.187556e-02,4.195119e-02,4.201427e-02,4.196106e-02,4.195763e-02,4.181496e-02,4.192080e-02,4.195117e-02,4.200435e-02,4.203791e-02,4.195263e-02,4.197366e-02,4.197614e-02,4.191045e-02,4.194247e-02,4.189224e-02,4.199343e-02,4.183443e-02,4.192331e-02,4.202149e-02,4.191212e-02,4.191657e-02,4.186291e-02,4.190192e-02,4.197539e-02,4.197519e-02,4.202413e-02,4.194616e-02,4.195185e-02,4.197850e-02,4.194293e-02
575.00,4.149258e-02,4.193479e-02,4.207128e-02,4.195602e-02,4.197238e-02,4.183441e-02,4.189970e-02,4.193651e-02,4.191044e-02,4.195259e-02,4.199785e-02,4.196615e-02,4.193047e-02,4.199291e-02,4.193843e-02,4.197048e-02,4.186451e-02,4.185425e-02,4.191323e-02,4.194496e-02,4.187835e-02,4.194120e-02,4.196617e-02,4.204443e-02,4.195002e-02,4.191451e-02,4.191316e-02,4.196126e-02,4.196314e-02,4.192979e-02,4.198531e-02,4.193886e-02,4.194103e-02,4.192741e-02,4.187189e-02,4.193228e-02,4.186660e-02,4.194678e-02,4.197256e-02,4.184147e-02,4.195034e-02,4.196179e-02,4.197861e-02,4.195822e-02,4.200822e-02,4.197273e-02,4.192807e-02,4.189520e-02,4.187043e-02,4.191224e-02
576.00,4.139343e-02,4.186718e-02,4.199132e-02,4.196933e-02,4.187942e-02,4.191526e-02,4.186108e-02,4.194498e-02,4.186876e-02,4.195929e-02,4.192526e-02,4.186924e-02,4.188835e-02,4.195241e-02,4.188889e-02,4.192353e-02,4.193145e-02,4.192821e-02,4.194681e-02,4.185971e-02,4.194593e-02,4.190741e-02,4.194036e-02,4.197132e-02,4.193899e-02,4.191903e-02,4.188358e-02,4.193238e-02,4.195374e-02,4.189890e-02,4.189336e-02,4.183660e-02,4.187492e-02,4.196535e-02,4.189159e-02,4.184698e-02,4.190806e-02,4.185608e-02,4.188764e-02,4.187523e-02,4.182880e-02,4.190145e-02,4.189723e-02,4.199615e-02,4.190006e-02,4.191511e-02,4.187655e-02,4.192134e-02,4.183146e-02,4.184540e-02
577.00,4.134682e-02,4.183686e-02,4.181362e-02,4.184118e-02,4.187322e-02,4.185346e-02,4.182510e-02,4.190527e-02,4.185537e-02,4.193475e-02,4.181148e-02,4.180684e-02,4.187919e-02,4.182084e-02,4.183736e-02,4.188044e-02,4.192202e-02,4.182703e-02,4.183493e-02,4.182054e-02,4.187252e-02,4.183367e-02,4.189368e-02,4.182054e-02,4.181774e-02,4.186445e-02,4.181007e-02,4.183822e-02,4.182262e-02,4.186561e-02,4.185880e-02,4.176656e-02,4.178578e-02,4.187446e-02,4.184851e-02,4.180201e-02,4.183762e-02,4.173596e-02,4.181420e-02,4.184329e-02,4.179679e-02,4.181106e-02,4.179199e-02,4.186039e-02,4.176570e-02,4.181077e-02,4.180633e-02,4.185444e-02,4.175083e-02,4.178476e-02
578.00,4.131524e-02,4.176664e-02,4.170665e-02,4.172159e-02,4.178167e-02,4.171764e-02,4.175323e-02,4.176782e-02,4.174896e-02,4.180811e-02,4.173610e-02,4.176668e-02,4.183419e-02,4.172133e-02,4.172921e-02,4.179271e-02,4.186486e-02,4.172025e-02,4.172654e-02,4.176370e-02,4.172728e-02,4.171567e-02,4.178545e-02,4.168490e-02,4.171751e-02,4.177941e-02,4.171279e-02,4.172184e-02,4.169606e-02,4.178308e-02,4.172732e-02,4.168408e-02,4.173346e-02,4.176235e-02,4.175064e-02,4.170236e-02,4.170414e-02,4.171506e-02,4.171474e-02,4.175887e-02,4.181648e-02,4.175118e-02,4.179231e-02,4.176053e-02,4.164431e-02,4.176335e-02,4.168651e-02,4.176107e-02,4.168234e-02,4.169013e-02
579.00,4.120561e-02,4.164661e-02,4.167442e-02,4.165956e-02,4.161538e-02,4.168973e-02,4.167068e-02,4.163769e-02,4.164945e-02,4.164911e-02,4.170333e-02,4.167272e-02,4.171895e-02,4.165950e-02,4.160389e-02,4.169064e-02,4.175519e-02,4.163496e-02,4.161457e-02,4.165936e-02,4.163325e-02,4.162699e-02,4.170350e-02,4.160663e-02,4.165837e-02,4.165907e-02,4.159025e-02,4.160811e-02,4.163219e-02,4.169364e-02,4.156090e-02,4.159888e-02,4.168986e-02,4.166962e-02,4.163129e-02,4.158836e-02,4.160994e-02,4.169366e-02,4.164487e-02,4.165393e-02,4.174387e-02,4.163169e-02,4.167920e-02,4.171939e-02,4.157230e-02,4.168067e-02,4.154400e-02,4.162196e-02,4.162160e-02,4.161925e-02
580.00,4.108551e-02,4.155606e-02,4.161866e-02,4.153891e-02,4.157461e-02,4.165406e-02,4.155771e-02,4.158602e-02,4.164078e-02,4.156046e-02,4.166749e-02,4.158612e-02,4.158962e-02,4.159583e-02,4.149958e-02,4.162033e-02,4.163221e-02,4.150702e-02,4.146384e-02,4.161882e-02,4.158128e-02,4.155734e-02,4.162352e-02,4.154608e-02,4.156562e-02,4.152201e-02,4.149468e-02,4.152261e-02,4.154037e-02,4.161578e-02,4.149925e-02,4.154611e-02,4.158508e-02,4.157643e-02,4.155486e-02,4.156261e-02,4.154401e-02,4.158797e-02,4.160123e-02,4.156429e-02,4.159972e-02,4.146959e-02,4.149442e-02,4.164729e-02,4.156592e-02,4.150350e-02,4.151930e-02,4.151477e-02,4.150802e-02,4.160609e-02
581.00,4.107992e-02,4.150302e-02,4.152367e-02,4.140081e-02,4.157564e-02,4.149788e-02,4.139052e-02,4.151122e-02,4.160170e-02,4.148569e-02,4.158472e-02,4.155458e-02,4.148490e-02,4.152516e-02,4.139447e-02,4.152282e-02,4.159689e-02,4.143859e-02,4.142384e-02,4.160070e-02,4.151116e-02,4.144775e-02,4.142571e-02,4.142162e-02,4.141501e-02,4.143077e-02,4.145389e-02,4.145708e-02,4.143175e-02,4.147630e-02,4.142730e-02,4.147818e-02,4.141871e-02,4.150737e-02,4.153460e-02,4.154035e-02,4.143124e-02,4.146039e-02,4.146961e-02,4.151178e-02,4.147790e-02,4.137516e-02,4.150528e-02,4.159076e-02,4.150604e-02,4.140064e-02,4.155721e-02,4.152777e-02,4.138276e-02,4.150842e-02
582.00,4.095664e-02,4.133807e-02,4.139397e-02,4.136791e-02,4.139188e-02,4.140025e-02,4.133295e-02,4.131413e-02,4.141760e-02,4.132476e-02,4.137414e-02,4.135488e-02,4.135899e-02,4.138186e-02,4.138431e-02,4.137968e-02,4.142835e-02,4.129918e-02,4.136199e-02,4.141277e-02,4.132490e-02,4.134039e-02,4.130815e-02,4.127792e-02,4.129072e-02,4.132129e-02,4.131163e-02,4.125684e-02,4.134990e-02,4.132115e-02,4.130789e-02,4.134133e-02,4.129520e-02,4.134610e-02,4.137085e-02,4.136970e-02,4.131589e-02,4.126499e-02,4.130215e-02,4.135397e-02,4.134265e-02,4.124817e-02,4.134231e-02,4.137103e-02,4.128630e-02,4.131335e-02,4.128357e-02,4.127217e-02,4.129924e-02,4.125957e-02
583.00,4.078798e-02,4.116652e-02,4.121772e-02,4.132674e-02,4.127841e-02,4.129833e-02,4.121028e-02,4.110077e-02,4.127952e-02,4.115558e-02,4.116808e-02,4.114433e-02,4.125358e-02,4.122222e-02,4.118474e-02,4.124105e-02,4.118275e-02,4.122419e-02,4.127802e-02,4.121637e-02,4.117187e-02,4.117381e-02,4.120153e-02,4.116916e-02,4.117047e-02,4.112684e-02,4.123045e-02,4.116704e-02,4.123409e-02,4.125458e-02,4.119480e-02,4.109596e-02,4.123263e-02,4.120282e-02,4.113876e-02,4.112437e-02,4.124952e-02,4.118405e-02,4.114246e-02,4.125217e-02,4.115695e-02,4.100879e-02,4.127490e-02,4.116113e-02,4.117418e-02,4.106436e-02,4.110299e-02,4.116879e-02,4.124863e-02,4.111902e-02
584.00,4.056757e-02,4.105827e-02,4.113466e-02,4.109500e-02,4.096154e-02,4.102606e-02,4.106923e-02,4.114494e-02,4.112013e-02,4.105902e-02,4.105954e-02,4.112537e-02,4.112222e-02,4.102276e-02,4.096443e-02,4.112090e-02,4.103012e-02,4.109027e-02,4.107963e-02,4.111334e-02,4.100190e-02,4.119264e-02,4.099192e-02,4.111828e-02,4.106342e-02,4.100658e-02,4.096301e-02,4.104453e-02,4.109645e-02,4.093269e-02,4.102036e-02,4.111643e-02,4.089554e-02,4.098084e-02,4.104247e-02,4.099337e-02,4.104071e-02,4.097588e-02,4.094658e-02,4.102736e-02,4.094939e-02,4.103233e-02,4.095032e-02,4.102952e-02,4.102288e-02,4.091428e-02,4.100379e-02,4.103502e-02,4.104044e-02,4.102213e-02
585.00,4.051641e-02,4.086410e-02,4.085188e-02,4.080191e-02,4.079922e-02,4.078246e-02,4.092136e-02,4.084912e-02,4.086931e-02,4.083036e-02,4.081442e-02,4.081222e-02,4.078953e-02,4.096352e-02,4.082333e-02,4.080859e-02,4.089661e-02,4.083869e-02,4.081946e-02,4.081075e-02,4.085833e-02,4.086534e-02,4.078107e-02,4.081683e-02,4.086950e-02,4.077309e-02,4.085613e-02,4.077118e-02,4.085873e-02,4.089553e-02,4.072933e-02,4.078704e-02,4.080604e-02,4.087422e-02,4.084267e-02,4.080770e-02,4.076082e-02,4.085800e-02,4.075690e-02,4.080324e-02,4.079499e-02,4.078142e-02,4.070911e-02,4.085463e-02,4.086525e-02,4.089602e-02,4.088870e-02,4.078397e-02,4.081793e-02,4.076143e-02
586.00,4.029101e-02,4.062595e-02,4.067293e-02,4.061399e-02,4.051647e-02,4.063613e-02,4.062407e-02,4.059020e-02,4.074962e-02,4.057174e-02,4.060597e-02,4.057112e-02,4.064395e-02,4.065477e-02,4.056917e-02,4.067776e-02,4.058707e-02,4.065150e-02,4.060198e-02,4.065240e-02,4.056390e-02,4.054150e-02,4.060078e-02,4.057870e-02,4.063297e-02,4.054647e-02,4.052470e-02,4.063976e-02,4.055043e-02,4.061614e-02,4.065114e-02,4.058137e-02,4.058810e-02,4.060488e-02,4.059816e-02,4.051552e-02,4.060148e-02,4.055916e-02,4.053791e-02,4.059949e-02,4.060451e-02,4.053245e-02,4.065372e-02,4.056907e-02,4.059257e-02,4.058509e-02,4.063661e-02,4.067989e-02,4.056203e-02,4.054411e-02
587.00,4.000276e-02,4.047458e-02,4.042959e-02,4.047723e-02,4.040445e-02,4.048099e-02,4.037783e-02,4.032296e-02,4.046679e-02,4.028340e-02,4.039351e-02,4.038726e-02,4.039606e-02,4.044478e-02,4.037063e-02,4.043908e-02,4.037161e-02,4.042287e-02,4.039119e-02,4.041155e-02,4.027972e-02,4.027213e-02,4.033022e-02,4.037597e-02,4.038890e-02,4.038764e-02,4.042694e-02,4.032372e-02,4.032075e-02,4.042256e-02,4.040014e-02,4.030798e-02,4.027934e-02,4.028741e-02,4.029448e-02,4.036945e-02,4.034662e-02,4.045260e-02,4.039086e-02,4.034027e-02,4.035280e-02,4.034408e-02,4.028165e-02,4.030894e-02,4.038410e-02,4.034237e-02,4.034804e-02,4.043006e-02,4.032795e-02,4.033944e-02
588.00,3.973395e-02,4.020350e-02,4.009514e-02,4.017958e-02,4.017188e-02,4.007842e-02,4.015687e-02,4.010130e-02,4.013282e-02,4.005035e-02,4.012038e-02,4.008710e-02,4.008793e-02,4.017816e-02,4.012915e-02,4.009620e-02,4.010601e-02,4.008831e-02,4.010269e-02,4.023783e-02,4.010599e-02,4.010624e-02,4.015481e-02,4.011879e-02,4.010504e-02,4.009905e-02,4.013751e-02,4.006464e-02,4.009772e-02,4.013843e-02,4.013256e-02,3.997144e-02,4.009658e-02,4.007298e-02,4.001123e-02,4.008669e-02,4.007725e-02,4.015514e-02,4.016331e-02,4.010935e-02,4.009014e-02,4.008183e-02,4.014523e-02,4.002067e-02,4.009119e-02,4.009927e-02,4.010816e-02,4.014314e-02,4.009949e-02,4.006087e-02
589.00,3.946922e-02,3.993099e-02,3.980915e-02,3.987052e-02,3.985492e-02,3.978069e-02,3.987192e-02,3.986497e-02,3.989230e-02,3.985963e-02,3.982715e-02,3.984317e-02,3.986331e-02,3.984439e-02,3.984969e-02,3.984211e-02,3.980669e-02,3.980418e-02,3.986559e-02,3.999544e-02,3.981026e-02,3.987660e-02,3.988122e-02,3.978696e-02,3.981866e-02,3.983933e-02,3.978649e-02,3.986258e-02,3.979303e-02,3.978876e-02,3.980986e-02,3.977136e-02,3.980938e-02,3.982254e-02,3.977964e-02,3.978155e-02,3.977225e-02,3.981603e-02,3.988101e-02,3.991905e-02,3.984850e-02,3.983032e-02,3.990450e-02,3.980410e-02,3.981363e-02,3.982861e-02,3.982579e-02,3.982574e-02,3.982158e-02,3.975412e-02
590.00,3.919683e-02,3.963898e-02,3.962077e-02,3.964033e-02,3.961919e-02,3.958285e-02,3.957833e-02,3.962074e-02,3.961965e-02,3.960043e-02,3.954491e-02,3.957321e-02,3.960493e-02,3.961714e-02,3.955790e-02,3.957963e-02,3.955075e-02,3.951768e-02,3.957456e-02,3.967366e-02,3.951695e-02,3.957224e-02,3.957411e-02,3.956239e-02,3.952487e-02,3.953827e-02,3.950312e-02,3.959225e-02,3.947735e-02,3.954500e-02,3.951614e-02,3.959542e-02,3.953369e-02,3.956098e-02,3.958116e-02,3.956791e-02,3.949054e-02,3.954826e-02,3.958169e-02,3.964639e-02,3.957836e-02,3.955129e-02,3.958042e-02,3.958789e-02,3.956007e-02,3.956969e-02,3.957517e-02,3.952599e-02,3.956770e-02,3.952170e-02
591.00,3.892639e-02,3.935071e-02,3.937065e-02,3.941050e-02,3.930771e-02,3.935698e-02,3.934574e-02,3.934332e-02,3.933407e-02,3.935798e-02,3.929452e-02,3.932190e-02,3.930737e-02,3.939373e-02,3.926998e-02,3.932459e-02,3.937374e-02,3.925778e-02,3.927837e-02,3.932127e-02,3.936271e-02,3.925131e-02,3.935777e-02,3.938098e-02,3.929529e-02,3.926585e-02,3.926794e-02,3.929810e-02,3.927275e-02,3.933848e-02,3.924517e-02,3.935059e-02,3.929329e-02,3.928247e-02,3.927134e-02,3.934209e-02,3.928152e-02,3.931092e-02,3.929914e-02,3.932402e-02,3.927591e-02,3.927392e-02,3.931700e-02,3.928294e-02,3.930232e-02,3.929508e-02,3.933761e-02,3.924395e-02,3.930671e-02,3.930864e-02
592.00,3.870056e-02,3.910341e-02,3.900533e-02,3.911510e-02,3.895603e-02,3.906576e-02,3.909675e-02,3.902916e-02,3.910275e-02,3.912688e-02,3.906759e-02,3.911354e-02,3.907269e-02,3.908828e-02,3.896614e-02,3.904504e-02,3.912560e-02,3.903841e-02,3.904976e-02,3.903301e-02,3.915576e-02,3.897364e-02,3.912719e-02,3.905698e-02,3.905954e-02,3.901149e-02,3.900601e-02,3.901646e-02,3.907320e-02,3.905439e-02,3.898574e-02,3.906493e-02,3.896977e-02,3.900063e-02,3.894405e-02,3.902081e-02,3.902330e-02,3.903056e-02,3.906276e-02,3.899740e-02,3.901845e-02,3.901260e-02,3.904276e-02,3.898295e-02,3.903927e-02,3.898993e-02,3.904926e-02,3.899951e-02,3.898351e-02,3.905665e-02
593.00,3.843900e-02,3.880210e-02,3.864340e-02,3.876795e-02,3.877233e-02,3.872199e-02,3.871851e-02,3.874760e-02,3.880415e-02,3.875221e-02,3.876043e-02,3.876827e-02,3.880811e-02,3.878755e-02,3.865797e-02,3.865603e-02,3.870383e-02,3.869422e-02,3.875925e-02,3.878317e-02,3.874704e-02,3.871041e-02,3.877290e-02,3.867938e-02,3.869358e-02,3.866448e-02,3.866757e-02,3.868430e-02,3.869769e-02,3.871835e-02,3.872263e-02,3.877585e-02,3.859741e-02,3.872062e-02,3.873088e-02,3.867542e-02,3.866753e-02,3.867616e-02,3.876516e-02,3.865068e-02,3.877362e-02,3.869102e-02,3.870275e-02,3.871588e-02,3.873678e-02,3.870116e-02,3.872419e-02,3.873712e-02,3.866649e-02,3.874935e-02
594.00,3.800888e-02,3.845397e-02,3.832995e-02,3.843161e-02,3.847831e-02,3.846909e-02,3.833893e-02,3.849005e-02,3.843003e-02,3.841170e-02,3.835426e-02,3.840735e-02,3.843077e-02,3.843180e-02,3.843316e-02,3.841062e-02,3.839630e-02,3.830542e-02,3.844038e-02,3.838063e-02,3.839906e-02,3.834997e-02,3.844991e-02,3.842461e-02,3.841098e-02,3.846565e-02,3.835045e-02,3.841633e-02,3.832861e-02,3.834588e-02,3.834165e-02,3.854967e-02,3.830275e-02,3.832296e-02,3.836123e-02,3.838699e-02,3.843034e-02,3.835691e-02,3.832967e-02,3.842143e-02,3.841972e-02,3.839418e-02,3.841252e-02,3.835197e-02,3.841093e-02,3.843500e-02,3.837010e-02,3.830729e-02,3.841141e-02,3.834037e-02
595.00,3.766677e-02,3.810153e-02,3.808868e-02,3.811624e-02,3.811308e-02,3.815216e-02,3.807526e-02,3.805535e-02,3.800674e-02,3.807471e-02,3.805332e-02,3.811644e-02,3.808023e-02,3.814678e-02,3.805209e-02,3.797997e-02,3.812654e-02,3.809552e-02,3.806847e-02,3.807120e-02,3.808090e-02,3.799437e-02,3.807987e-02,3.802836e-02,3.804512e-02,3.801536e-02,3.806443e-02,3.814009e-02,3.802948e-02,3.800650e-02,3.807686e-02,3.810858e-02,3.812289e-02,3.801909e-02,3.801100e-02,3.807987e-02,3.802079e-02,3.809650e-02,3.803876e-02,3.806766e-02,3.803208e-02,3.803536e-02,3.812225e-02,3.805935e-02,3.806482e-02,3.806364e-02,3.804748e-02,3.800105e-02,3.808796e-02,3.801063e-02
596.00,3.726559e-02,3.781495e-02,3.769877e-02,3.768464e-02,3.768705e-02,3.760350e-02,3.778344e-02,3.772787e-02,3.767604e-02,3.770326e-02,3.768202e-02,3.760033e-02,3.770608e-02,3.778293e-02,3.776004e-02,3.767796e-02,3.772262e-02,3.776373e-02,3.766523e-02,3.773820e-02,3.769371e-02,3.767502e-02,3.762670e-02,3.771619e-02,3.770419e-02,3.768933e-02,3.763551e-02,3.773493e-02,3.775716e-02,3.764382e-02,3.764856e-02,3.772160e-02,3.758878e-02,3.776609e-02,3.763771e-02,3.768751e-02,3.765552e-02,3.773584e-02,3.764668e-02,3.769912e-02,3.767266e-02,3.774638e-02,3.763119e-02,3.769266e-02,3.764313e-02,3.766942e-02,3.772619e-02,3.776688e-02,3.768682e-02,3.767129e-02
597.00,3.701848e-02,3.739450e-02,3.746506e-02,3.750515e-02,3.732700e-02,3.736291e-02,3.746298e-02,3.741714e-02,3.738196e-02,3.737112e-02,3.743738e-02,3.721900e-02,3.739407e-02,3.728920e-02,3.740202e-02,3.730558e-02,3.746307e-02,3.741870e-02,3.744971e-02,3.732019e-02,3.727444e-02,3.741528e-02,3.727197e-02,3.735428e-02,3.735677e-02,3.727371e-02,3.731001e-02,3.733533e-02,3.737384e-02,3.741591e-02,3.746253e-02,3.730935e-02,3.731827e-02,3.739384e-02,3.735970e-02,3.742475e-02,3.723899e-02,3.729211e-02,3.731408e-02,3.736946e-02,3.740016e-02,3.741690e-02,3.729378e-02,3.729802e-02,3.725889e-02,3.741809e-02,3.730782e-02,3.729649e-02,3.728689e-02,3.725870e-02
598.00,3.662203e-02,3.697677e-02,3.697944e-02,3.707062e-02,3.707947e-02,3.693567e-02,3.707865e-02,3.699835e-02,3.709874e-02,3.692972e-02,3.703072e-02,3.693485e-02,3.695648e-02,3.713975e-02,3.706808e-02,3.694467e-02,3.698342e-02,3.703895e-02,3.707105e-02,3.695806e-02,3.701743e-02,3.701879e-02,3.704607e-02,3.699626e-02,3.698376e-02,3.701105e-02,3.694321e-02,3.692984e-02,3.697962e-02,3.702183e-02,3.700455e-02,3.707194e-02,3.697369e-02,3.690842e-02,3.697272e-02,3.712953e-02,3.698550e-02,3.696455e-02,3.707001e-02,3.691296e-02,3.691058e-02,3.706964e-02,3.700370e-02,3.703539e-02,3.690514e-02,3.699207e-02,3.703527e-02,3.702635e-02,3.695754e-02,3.698712e-02
599.00,3.626676e-02,3.675634e-02,3.661760e-02,3.665557e-02,3.670158e-02,3.666957e-02,3.671778e-02,3.671533e-02,3.667594e-02,3.663231e-02,3.673237e-02,3.661983e-02,3.666864e-02,3.670476e-02,3.672195e-02,3.667135e-02,3.667848e-02,3.670414e-02,3.667597e-02,3.674756e-02,3.669756e-02,3.671799e-02,3.658990e-02,3.666781e-02,3.664562e-02,3.665202e-02,3.662819e-02,3.661886e-02,3.667240e-02,3.676836e-02,3.662520e-02,3.667871e-02,3.665375e-02,3.669241e-02,3.653541e-02,3.668592e-02,3.666819e-02,3.671084e-02,3.671305e-02,3.665543e-02,3.658487e-02,3.672547e-02,3.664487e-02,3.660784e-02,3.661053e-02,3.666499e-02,3.664882e-02,3.666286e-02,3.660399e-02,3.664450e-02
600.00,3.590846e-02,3.627173e-02,3.615109e-02,3.622095e-02,3.630464e-02,3.630508e-02,3.626252e-02,3.622536e-02,3.626783e-02,3.625304e-02,3.632832e-02,3.620524e-02,3.623653e-02,3.630154e-02,3.635649e-02,3.629657e-02,3.625471e-02,3.624194e-02,3.627951e-02,3.628153e-02,3.625491e-02,3.628628e-02,3.624027e-02,3.622485e-02,3.633292e-02,3.625486e-02,3.623023e-02,3.618375e-02,3.622605e-02,3.625506e-02,3.627390e-02,3.623102e-02,3.616775e-02,3.629078e-02,3.622900e-02,3.619154e-02,3.618623e-02,3.624017e-02,3.630124e-02,3.623896e-02,3.619190e-02,3.621916e-02,3.620185e-02,3.618809e-02,3.625398e-02,3.623835e-02,3.629740e-02,3.626006e-02,3.621587e-02,3.620974e-02
601.00,3.551925e-02,3.588277e-02,3.586896e-02,3.585286e-02,3.588504e-02,3.586968e-02,3.591652e-02,3.579703e-02,3.596828e-02,3.589363e-02,3.596738e-02,3.583329e-02,3.586138e-02,3.594612e-02,3.594570e-02,3.591999e-02,3.591841e-02,3.590882e-02,3.589928e-02,3.582995e-02,3.585941e-02,3.590935e-02,3.597336e-02,3.580547e-02,3.588849e-02,3.588621e-02,3.582378e-02,3.579437e-02,3.588505e-02,3.580984e-02,3.590347e-02,3.583355e-02,3.589118e-02,3.580868e-02,3.582578e-02,3.578309e-02,3.583089e-02,3.578385e-02,3.593060e-02,3.592391e-02,3.589131e-02,3.588500e-02,3.584018e-02,3.583854e-02,3.582080e-02,3.591583e-02,3.588396e-02,3.595123e-02,3.580076e-02,3.581613e-02
602.00,3.508542e-02,3.559672e-02,3.551239e-02,3.550787e-02,3.550424e-02,3.547108e-02,3.551153e-02,3.540617e-02,3.555413e-02,3.555978e-02,3.551841e-02,3.548184e-02,3.555335e-02,3.543487e-02,3.546473e-02,3.549303e-02,3.546346e-02,3.544559e-02,3.547934e-02,3.548898e-02,3.535665e-02,3.557096e-02,3.554685e-02,3.536643e-02,3.538491e-02,3.549827e-02,3.551932e-02,3.543634e-02,3.550074e-02,3.548083e-02,3.550185e-02,3.551596e-02,3.546026e-02,3.537938e-02,3.544827e-02,3.540476e-02,3.550990e-02,3.542656e-02,3.551029e-02,3.557556e-02,3.548348e-02,3.549575e-02,3.542449e-02,3.545443e-02,3.540322e-02,3.545330e-02,3.542311e-02,3.553714e-02,3.542795e-02,3.542839e-02
603.00,3.471936e-02,3.513415e-02,3.512108e-02,3.520610e-02,3.508732e-02,3.513927e-02,3.507545e-02,3.506331e-02,3.511729e-02,3.509300e-02,3.509426e-02,3.514009e-02,3.514088e-02,3.502992e-02,3.509145e-02,3.515063e-02,3.513540e-02,3.505157e-02,3.513012e-02,3.508648e-02,3.504522e-02,3.513977e-02,3.509154e-02,3.505060e-02,3.500745e-02,3.505138e-02,3.513034e-02,3.505230e-02,3.507385e-02,3.515044e-02,3.513098e-02,3.515686e-02,3.508496e-02,3.507899e-02,3.513603e-02,3.507521e-02,3.509842e-02,3.507454e-02,3.511402e-02,3.512201e-02,3.503330e-02,3.507051e-02,3.500154e-02,3.510562e-02,3.505490e-02,3.501930e-02,3.503364e-02,3.511250e-02,3.507402e-02,3.499058e-02
604.00,3.432216e-02,3.465122e-02,3.476036e-02,3.480949e-02,3.473449e-02,3.478484e-02,3.470650e-02,3.472346e-02,3.472240e-02,3.467123e-02,3.473679e-02,3.477544e-02,3.467531e-02,3.473693e-02,3.473730e-02,3.479045e-02,3.481022e-02,3.469606e-02,3.476986e-02,3.469256e-02,3.477744e-02,3.474186e-02,3.471950e-02,3.471922e-02,3.467072e-02,3.463816e-02,3.472772e-02,3.467219e-02,3.472665e-02,3.475878e-02,3.477204e-02,3.473309e-02,3.476765e-02,3.477451e-02,3.476122e-02,3.474718e-02,3.471120e-02,3.470036e-02,3.472756e-02,3.467882e-02,3.463366e-02,3.472942e-02,3.463052e-02,3.473809e-02,3.471976e-02,3.467041e-02,3.465883e-02,3.472661e-02,3.474103e-02,3.462025e-02
605.00,3.392264e-02,3.432769e-02,3.434723e-02,3.434260e-02,3.437443e-02,3.438321e-02,3.434962e-02,3.434035e-02,3.428921e-02,3.430510e-02,3.435977e-02,3.433993e-02,3.427207e-02,3.437842e-02,3.430795e-02,3.435370e-02,3.437382e-02,3.429496e-02,3.434534e-02,3.432714e-02,3.434230e-02,3.432923e-02,3.435956e-02,3.429415e-02,3.430357e-02,3.430410e-02,3.432550e-02,3.429716e-02,3.435675e-02,3.436869e-02,3.433457e-02,3.430252e-02,3.435925e-02,3.433428e-02,3.430397e-02,3.430432e-02,3.434779e-02,3.431378e-02,3.433524e-02,3.425620e-02,3.428546e-02,3.433703e-02,3.430399e-02,3.434797e-02,3.436207e-02,3.432345e-02,3.424171e-02,3.431884e-02,3.432672e-02,3.429963e-02
